URL,Review,Rating
https://movie.douban.com/subject/1292434/,好看是好看的，但是有点过誉了。尤其是里面的男性角色，真的很让人不适。女性角色要么被塑造成只会为男人争风吃醋死去活来的疯女人，要么就是女秘书小老婆这种彻头彻尾的男性陪衬。好不容易有个母亲的角色可以好好发挥，结果估计是不知道咋写，干脆把人家流放到山里修行了，真的很无语。男人还是只会做这种被女人争来抢去的白日梦，再抽根烟喝顿酒聊聊初恋或者前任的那点事儿装一下深沉，真是恶心。还有里面让小女生不小心露内裤的镜头真的有必要吗，学什么不好偏学小日子那套低俗恶趣味，yue了。,3.0
https://movie.douban.com/subject/1292434/,他用无敌的能拍出众生的镜头拍出了这么一个玩意儿，那么真实优秀的叙述能力，最后居然是自己出来抛几句高深对白来一个盖棺定论，我感到很遗憾，作为导演的杨德昌真的逾越了。,3.0
https://movie.douban.com/subject/1292434/,我为什么要看这个电影？阿弟想不开，自杀了。他媳妇上蹿下跳，打开门后只会重复一句你为什么不开窗户。婷婷妈妈也逗，老妈瘫了，植物人了，她扔下老妈、孩子、跑山上享清福去了。还有莉莉的男朋友，咋 甩了他之后，他也要搞女朋友的朋友婷婷？和饮食男女一样啊，台湾都是这套路嘛。这是啥啊，老爸和初恋在日本约会；女儿和新交的男朋友在家约会。老爸和初恋发生的事，在女儿身上也上演一次。牵手、开房。WC，怪不得莉莉看到自己的老师和她妈妈睡，她那么崩溃，原来这个老师还睡过她？母女通吃啊，这老师人才。让胖子给宰了。洋洋自己跳泳池里去，让我担心半天，怕他被淹死，还好没有。不好意思，我看不懂，快三个小时的电影了，不懂。就是讲的一家人平凡的生活吧？但是为什么这么高的评分？,3.0
https://movie.douban.com/subject/1292434/,电影延长三倍，而不是稀释三倍。,3.0
https://movie.douban.com/subject/1292434/,影像上还是有许多伟大之处的，独具一格，胶片的色调又那么美。只是我个人不太喜欢这样的表现风格，我还是喜欢隐忍的 神秘的 充满张力带给人无限遐想的电影，不太喜欢这种情绪点和爆发点用台词“说出来”的直白方式。当然，这就是人家的风格吧，生活化的。只是用台湾腔讲鸡汤话我确实喜欢不起来。,3.0
https://movie.douban.com/subject/1292434/,全程白眼，爹味好重，忍着看完是对电影最大的尊重,3.0
https://movie.douban.com/subject/1292434/,再次说明，电影也是挑人的。我其实很喜欢关于家庭生活、关于不同人生阶段困境这类电影，但这部口碑颇高的片子，我看得极不耐烦，从头到尾触动之处甚少。导演曾说，自从电影发明了以后，人类的寿命至少延长了三倍，但这部电影，我想过要用三倍速播放。,3.0
https://movie.douban.com/subject/1292434/,恕我冒天下之大不韪说几句坏话，这个片子也太自我陶醉了，肥肉”也太多了，如果把那些角色走来走去的假装深沉的时间都剪掉，这片子有必要仨小时吗？比起牯岭街，这个片子对所谓社会、人生的剖析也没有多么深刻。有很多了不起的桥段，但更多的情节可有可无。中间爸爸和旧情人的一大段拍的比l’avventura还无聊。角色假装深沉不等于深刻，角色活得痛苦也不代表片子就深刻！,3.0
https://movie.douban.com/subject/1292434/,杨德昌一生反復拍摄同一主题：台湾资产阶级的空洞精神，从青年般奋发突进的1983年到盛极而衰的2000年。作为心态史史料价值很大，但差不多的东西看了四五遍，有些疲乏了。,3.0
https://movie.douban.com/subject/1292434/,6/10。大量远景视点和声画平行构建出一个不介入的空间：医院走廊低调光，纵横的窗框分割了NJ与赶来的弟弟、撒酒疯的美国，一如家庭聚会旁人的插科打诨他都置之不理，在大田的真挚友情和商业期骗间摇摆，沉默是其不被理解的黯淡心情；大田的新产品简报伴随B超的画面，NJ在日本旅馆重温旧梦，窗幕外混合了夜景纷杂炫目的光景，象征局外的观者何以从生活中抽离，穿插呼应婷婷和胖子高架桥下牵手和接吻，暗示两代人爱情宿命，放映雷电现象的黑暗银幕外洋洋望见白内裤，避孕套水球砸中心仪女孩、学她泳游在厕所憋气，性的探索经历了世界的挫折就像裸桌上婷婷那盆植物无法绽放生命；阿弟利用云云为自己投资又提防云云算计，孩子满月的宴席争执是他异化的情感欲望膨胀所致，自杀前家中镜头停留的结婚照如一声叹息；昏睡的婆婆像一口井，让一家吐露生活的空洞。,3.0
https://movie.douban.com/subject/1292434/,仅就个人而言，三小时片长不是问题，牯岭街的小四都挺过来了，还怕一一的小三？……不过与牯岭街相仿，杨德昌的才华依然是忽明忽暗捉摸不定的：你可能会欣赏某些时刻的情节构设或情绪营造，比如在姥姥床前的独白、在东京酒店的情愁。可其他部分，更多时候，你只会感觉琐碎平淡拖沓沉闷，外加一堆缺乏情绪支撑的所谓别致镜头语言。一般来说，想维系超长篇幅作品的可看性，在类型、题材和情绪力道上是要有能与之匹配的内容去支撑的。要么时代巨变战火纷飞，比如乱世佳人；要么人物生动悬念紧绷，比如七武士。像一一这种都市白领普通人家短暂时段内的平淡故事，导演还是应该控制一下时长，抑制一下自己的表达欲望。既然你已经意识到“电影发明以后人类的生命比起以前延长了至少三倍”，就该尽量避免让观众觉得电影篇幅比他们的忍耐极限也长了三倍……三星半,3.0
https://movie.douban.com/subject/1292434/,庆幸自己足够年轻、足够肤浅，涉世未深到还不必被这样的作品触动。不讨厌也不喜欢，无法评判。,3.0
https://movie.douban.com/subject/1292434/,易理解同时也是易拥有生活情境的说教现代剧，名言警句盘点和搬摆，与景别和调度强迫症般的电影词汇占比持平，直观看完，《一一》并没有找到美学比叙述讲出更多内涵的方法，反之亦然，也许是因为在椅子中坐定的173分钟，体会的是一则无需思考，而是被直言告知的人生经验。,3.0
https://movie.douban.com/subject/1292434/,”我觉得好像我也老了”，这片里除了洋洋，没有一个男性是不令人恶心的，可能是因为昨晚跟同事一起喝酒见识了一些中年男人的恶心事，今天看这部电影的时机不太恰当，现在只要想到男的出轨（不管是精神还是肉体），都会让我生理性感到恶心不适。,3.0
https://movie.douban.com/subject/1292434/,纵然有很多经典台词，也摆脱不了台湾人固有的矫情。曾经也挺喜欢他们这种对于生活琐事的无尽思考，不管是书籍还是电影，现在觉得真是闲死了。,3.0
https://movie.douban.com/subject/1292434/,人生百态，世事无常。只抱怨造化弄人，孰不知因祸得福。人生不如意十之八九，只需谨记一二。,3.0
https://movie.douban.com/subject/1292434/,镜头跟画面设计不错，能从真实平凡的故事里带出含义也很好，剧情前后贯穿。一开始15分钟看感觉很厉害，后面就越看越累，台词蹩脚演员出戏，剧情现实却又不符合逻辑，整体看下来很乏味，虽然有自己的风格但是3个小时真的没有必要。,3.0
https://movie.douban.com/subject/1292434/,台湾电影的怪圈。忍着看了一大半终于点了右上角的小红叉。第二天爬起来看完。一部电影不看完是没办法加以评判的，何况看完又沉淀两天才下结论。要不是那个小男孩有点意思估计连分都懒得打，片子要表达的本意是非常好的，但偏偏太过腔调，有时文艺是提升的点睛之笔，有时也会变成谋杀的利刃,2.0
https://movie.douban.com/subject/1292434/,"太文艺了,受不大了",2.0
https://movie.douban.com/subject/1292434/,這是一部很裝逼的電影。從老到小每個人物開口就是箴言金句，太不自然，什麼你拍不到你的背面，真是夠了。這沒法與導演的早期傑作相比。片中諸多手法都是生硬的老套，像學生拍的。但有些地方則很嫻熟，是導演向來擅長的。它反映出導演的思想混亂，沒有東西可以燃燒了。裝憂鬱的文青很吃這套。,2.0
https://movie.douban.com/subject/1292434/,也许这是一部很有内涵的电影，但是真的不能阻止他是一个无聊的电影，而且三个小时。。。原来豆瓣250也有让我看不下去的时候,1.0
https://movie.douban.com/subject/1292434/,我的妈呀，有人把这片子称之为华语no1，我等泛泛之辈是无法感受到了,1.0
https://movie.douban.com/subject/1292434/,"小男孩太可爱了，多给一颗星。编剧像是TVB请的，艺术总监像是日本请的。这他妈明明一个TVB式的撒狗血""生活化""剧情，有他妈什么好文艺又哀伤的？内涵在哪？细节在哪？我只看见台湾人2000年就装的一手好逼了。两千年，盒盒，我跟小男孩还同岁。",2.0
https://movie.douban.com/subject/1292434/,作为一个女生真的不喜欢这种电影，这个电影里面女生被出轨还要继续过下去，被当成备胎被渣还要当善人，女生只能用身体留住男的，果然是男的拍得,2.0
https://movie.douban.com/subject/1292434/,如果要在电影里看无聊的日子，那看生活就好了啊，看什么电影。,2.0
https://movie.douban.com/subject/1292434/,豆瓣果然喜欢这种又长又无聊，不知所谓的文艺片，最后洋洋那段对婆婆的话有种大人硬装小孩口气的感觉，很多不知所谓没任何意义的情节和人物完全可以cut掉,2.0
https://movie.douban.com/subject/1292434/,哎，怎么讲啊，那么多人那么推崇的一部片子，到我这里就好像在看电视剧，拍得流水账一般，一个个人物之间贱得要命，全都咎由自取，本来还以为那小孩会很出彩，结果看完才发现其实也没他什么事，一些鸡毛蒜皮无病呻吟的小事，可真是那帮文青的口味，我怎么就那么看不下去呢！,2.0
https://movie.douban.com/subject/1292434/,这个男导演ego大到爆炸，就YY全世界美女都爱死你们这些丑男了，更何况这个杨德昌私生活也是够让人恶心的,2.0
https://movie.douban.com/subject/1292434/,装得很，随便跟踪现实一个人也比这个片好看。,1.0
https://movie.douban.com/subject/1292434/,一部节奏慢到无法看完的电影。有的人说杨德昌的电影就是这样，喜欢的会喜欢到死，讨厌的灰讨厌到死，恐怕我属于后者了。,1.0
https://movie.douban.com/subject/1292434/,始终认为这是一出沉闷中产阶层的无痛呻吟，老简大好几号的西服，就是表现他不精简干练，为人中庸的性格吧，女主不安于现状和每天重复的生活，也许只有出轨才能让她有责任的好好做人了。新闻联播那段用“胖子”来形容嫌疑人也够严谨的,2.0
https://movie.douban.com/subject/1292434/,"生活，就是一部电影。
ps:洋洋念完写给婆婆的话之后，我长叹一声“这电影终于结束了。“",2.0
https://movie.douban.com/subject/1292434/,不敢相信我居然看完了。有人说他看到了一生，我倒觉得我看了一生。。。我只能说这电影风格太写实了，写实到都没必要拍成电影，都不是电影了。,2.0
